10477857,2012-05-07 06:49:18,syntax,2012,5,10491973,962085
18253509,2013-08-15 13:18:22,syntax,2013,8,,473539
65066040,2020-11-29 22:46:00,syntax,2020,11,,13576958
31031619,2015-06-24 16:09:20,syntax,2015,6,,3262422
56214638,2019-05-20 05:12:40,syntax,2019,5,,7272543
17686623,2013-07-16 20:44:23,syntax-error,2013,7,17900796,2588994
9835262,2012-03-23 07:01:51,syntax-error,2012,3,9835667,1275553
31889500,2015-08-08 03:59:11,syntax-error,2015,8,31893812,875317
49684586,2018-04-06 02:57:33,syntax-error,2018,4,,9605362
39372137,2016-09-07 14:07:20,syntax-error,2016,9,39384496,3052850
62212666,2020-06-05 09:56:35,syntax-error,2020,6,62214136,380403
61391426,2020-04-23 15:48:01,syntax-error,2020,4,61391868,10755448
19308993,2013-10-11 01:48:18,syntax-error,2013,10,19309317,2237065
15785490,2013-04-03 10:58:45,syntax-highlighting,2013,4,,1069831
2196443,2010-02-04 00:02:49,syntax-highlighting,2010,2,,679601
23528845,2014-05-07 21:32:35,syntax-highlighting,2014,5,23532639,837649
16630380,2013-05-19 00:38:13,synthesis,2013,5,,1673892
59707727,2020-01-12 20:13:50,synthesis,2020,1,,3008606
44832898,2017-06-29 18:53:30,sysdatabases,2017,6,44834272,807246
15705030,2013-03-29 14:14:56,sysdate,2013,3,15705854,1815830
53595836,2018-12-03 14:29:33,sysdate,2018,12,53597099,10739366
19834631,2013-11-07 11:21:44,system,2013,11,,2793093
12336487,2012-09-09 04:20:27,system-calls,2012,9,12369229,379897
64951890,2020-11-22 08:06:24,system-calls,2020,11,,11437756
41081282,2016-12-10 23:09:42,system-calls,2016,12,41083484,7278176
6203750,2011-06-01 15:30:42,system-shutdown,2011,6,,
53178489,2018-11-06 19:12:33,system-verilog,2018,11,53203354,8189958
27517547,2014-12-17 02:44:44,system-verilog,2014,12,,901750
26893797,2014-11-12 18:19:37,system-verilog,2014,11,26902114,4158622
5785351,2011-04-26 02:41:32,system-verilog,2011,4,5786280,155726
34945328,2016-01-22 11:11:40,system-verilog,2016,1,,5825896
63502244,2020-08-20 09:33:09,system-verilog,2020,8,63502476,9650200
19630226,2013-10-28 08:37:52,system.data.datatable,2013,10,19630385,418343
52697457,2018-10-08 07:36:21,system.drawing,2018,10,,9220993
35820257,2016-03-05 21:41:40,system.drawing,2016,3,35823956,1645888
21583923,2014-02-05 17:14:24,system.net,2014,2,,2579399
47968349,2017-12-25 11:52:39,system.net,2017,12,,470119
39030595,2016-08-19 03:19:01,system.net.mail,2016,8,,3651809
7995060,2011-11-03 12:43:05,system.printing,2011,11,,1027674
5092312,2011-02-23 14:39:12,system.reactive,2011,2,5093063,61480
11800954,2012-08-03 18:01:50,system.web,2012,8,11800997,27703
64282139,2020-10-09 14:35:58,systemd,2020,10,,9461736
44774244,2017-06-27 07:10:56,systemfit,2017,6,,8215412
55622992,2019-04-11 00:19:17,systemjs,2019,4,,501187
35120898,2016-01-31 23:38:02,systemjs,2016,1,35121023,1308105
43854222,2017-05-08 17:52:32,systemjs-builder,2017,5,44007159,3299648
2425721,2010-03-11 14:31:56,systemtime,2010,3,2425739,267153
28981677,2015-03-11 08:28:43,t4mvc,2015,3,28982018,1003464
6728013,2011-07-18 01:48:25,tabcontainer,2011,7,,849181
16168164,2013-04-23 11:26:31,tabcontrol,2013,4,16168235,1608730
4938706,2011-02-08 21:31:31,tabcontrol,2011,2,,277480
61655098,2020-05-07 10:05:33,tabindex,2020,5,,13128396
44274601,2017-05-31 02:18:36,tabindex,2017,5,44274682,6921591
2476689,2010-03-19 11:07:15,tabitem,2010,3,,98409
12823095,2012-10-10 15:32:58,table-footer,2012,10,,1735584
20088338,2013-11-20 05:47:34,table-index,2013,11,,879618
5821471,2011-04-28 15:54:50,table-structure,2011,4,5821528,146587
1422891,2009-09-14 17:24:07,table-valued-parameters,2009,9,1423102,90328
54450538,2019-01-30 22:29:45,tableau-api,2019,1,,6068596
48618107,2018-02-05 08:06:21,tableau-api,2018,2,,9284392
38629400,2016-07-28 07:11:41,tableau-api,2016,7,,5885985
36470877,2016-04-07 08:38:39,tablecell,2016,4,,2817985
26840508,2014-11-10 09:30:08,tablecellrenderer,2014,11,,2519395
44400240,2017-06-06 21:38:56,tablegateway,2017,6,44429731,656107
34689295,2016-01-09 03:05:46,tablemodel,2016,1,,4340953
36472356,2016-04-07 09:42:46,tableofcontents,2016,4,,4796107
13334695,2012-11-11 19:39:18,tablerow,2012,11,13335061,1733370
36088600,2016-03-18 15:42:32,tablerow,2016,3,36090272,4526536
10208548,2012-04-18 11:37:40,tablerow,2012,4,10208599,134861
50286376,2018-05-11 06:36:57,tablesorter,2018,5,,5061607
5265418,2011-03-10 20:17:06,tablesorter,2011,3,5265490,646337
2442346,2010-03-14 13:48:51,tablesorter,2010,3,,293404
39784014,2016-09-30 05:02:31,tablesorter,2016,9,,2217489
8114608,2011-11-13 20:46:23,tablet,2011,11,8114633,51281
17683673,2013-07-16 17:53:35,tabletools,2013,7,,2535783
21834285,2014-02-17 16:27:36,tableview,2014,2,21835411,3289078
30543064,2015-05-30 06:26:44,tableview,2015,5,,4941625
6245263,2011-06-05 19:21:39,tableview,2011,6,,774921
47633784,2017-12-04 12:48:39,tableview,2017,12,47633988,8554282
55936502,2019-05-01 12:44:06,tableview,2019,5,55936659,11066933
50540567,2018-05-26 07:49:19,tableview,2018,5,50540826,
50463261,2018-05-22 08:36:42,tableview,2018,5,,7924283
7062492,2011-08-15 07:16:48,tableview,2011,8,,839984
35048228,2016-01-27 21:19:29,tableview,2016,1,35049058,5848822
43784693,2017-05-04 13:47:15,tableview,2017,5,,5536399
55803097,2019-04-23 01:29:01,tableview,2019,4,,6027012
41332399,2016-12-26 14:03:46,tableview,2016,12,41332431,5443940
54716870,2019-02-15 20:50:59,tableview,2019,2,54717109,11034309
14186739,2013-01-06 21:05:38,tableview,2013,1,,1953498
32620814,2015-09-17 00:29:40,tableviewcell,2015,9,,4902023
50614025,2018-05-30 22:12:33,tabnavigator,2018,5,,9872849
16101445,2013-04-19 09:27:51,tabpage,2013,4,,2298607
42649570,2017-03-07 13:27:38,tabs,2017,3,,6400908
65098609,2020-12-01 21:13:34,tabs,2020,12,65112412,14744797
26937870,2014-11-14 19:57:04,tabs,2014,11,,3773028
6244454,2011-06-05 17:08:09,tabs,2011,6,6245693,448192
17540111,2013-07-09 04:47:18,tabs,2013,7,17541555,1709964
23037124,2014-04-12 22:56:49,tabs,2014,4,23037275,2898694
26305518,2014-10-10 18:08:38,tabs,2014,10,26306605,3670485
31666836,2015-07-28 03:24:11,tabs,2015,7,31681095,5163050
30520090,2015-05-29 02:20:40,tabs,2015,5,,3448679
4721049,2011-01-18 06:18:36,tabs,2011,1,4724174,493325
30807905,2015-06-12 16:24:57,tabular,2015,6,,4338350
22591993,2014-03-23 14:12:20,tabular,2014,3,22592067,2339573
14128806,2013-01-02 20:38:40,tabwidget,2013,1,,1511574
25159913,2014-08-06 12:03:01,tabwidget,2014,8,,3307021
6751597,2011-07-19 17:44:39,tactionlist,2011,7,6752038,791316
12796788,2012-10-09 09:22:38,tag-cloud,2012,10,,1075247
22886710,2014-04-05 20:57:29,tag-cloud,2014,4,22888594,3472948
33983953,2015-11-29 14:35:30,taglist,2015,11,33989596,5229623
50590470,2018-05-29 18:11:54,tags,2018,5,50593470,7753719
15219815,2013-03-05 09:12:07,tags,2013,3,15219834,1728277
16033039,2013-04-16 09:12:38,tags,2013,4,16100035,2194458
60045798,2020-02-03 19:19:25,tags,2020,2,60050979,1218240
59227631,2019-12-07 15:42:58,tags,2019,12,,10819084
7043796,2011-08-12 17:12:04,tags,2011,8,,892192
13113041,2012-10-28 21:08:37,tags,2012,10,13113138,1772302
53632383,2018-12-05 12:30:01,tags,2018,12,,9864008
1600106,2009-10-21 10:59:59,tags,2009,10,1600122,187606
29502990,2015-04-07 23:09:33,tags,2015,4,29503601,1450389
10195413,2012-04-17 16:42:38,tags,2012,4,10195520,840930
9101296,2012-02-01 18:36:25,tail,2012,2,9101357,631333
11380832,2012-07-08 05:17:54,tail-call-optimization,2012,7,11381318,1325447
1527354,2009-10-06 18:45:25,tail-recursion,2009,10,1527655,156445
50126775,2018-05-02 03:37:02,tampering,2018,5,,9410361
49208303,2018-03-10 11:02:04,tampermonkey,2018,3,,9303970
33338649,2015-10-26 04:47:37,tampermonkey,2015,10,33339794,1311773
48542733,2018-01-31 12:55:08,tampermonkey,2018,1,48542862,9293632
61982959,2020-05-24 07:40:07,tampermonkey,2020,5,,12181417
26177686,2014-10-03 10:54:33,tankauth,2014,10,26255655,2188778
41791418,2017-01-22 13:22:48,tar,2017,1,,4953037
38440916,2016-07-18 15:43:53,tar,2016,7,,304684
7658694,2011-10-05 08:41:02,target,2011,10,7658994,979956
65035412,2020-11-27 10:06:22,targetsdkversion,2020,11,,8940820
50397862,2018-05-17 18:02:28,task,2018,5,,6846268
34376226,2015-12-19 22:52:25,task,2015,12,,5699261
47230944,2017-11-10 20:52:30,task,2017,11,,8921691
41830216,2017-01-24 14:04:12,task,2017,1,,596841
61424880,2020-04-25 11:26:47,task,2020,4,61428822,5345715
18462700,2013-08-27 10:14:11,task,2013,8,18538709,2717732
57210832,2019-07-25 22:22:45,task,2019,7,57210957,5049238
58743657,2019-11-07 07:13:38,task,2019,11,58744152,2328071
7622909,2011-10-01 20:54:11,task,2011,10,7623005,962155
52587984,2018-10-01 09:21:04,task,2018,10,,6289224
19383910,2013-10-15 14:33:27,task-parallel-library,2013,10,19384578,131809
28180261,2015-01-27 21:23:01,task-parallel-library,2015,1,,768066
20192561,2013-11-25 12:01:35,task-parallel-library,2013,11,,1945728
18308842,2013-08-19 07:52:17,task-parallel-library,2013,8,18310669,1300235
24175033,2014-06-12 01:09:10,task-parallel-library,2014,6,24175655,81306
14294901,2013-01-12 15:41:33,taskkill,2013,1,,657303
62066117,2020-05-28 13:38:00,tasklist,2020,5,,11933712
24763466,2014-07-15 16:29:06,tasklist,2014,7,,2624644
56651373,2019-06-18 14:26:21,taskscheduler,2019,6,,11609575
38773439,2016-08-04 17:04:55,taskscheduler,2016,8,38804631,6598735
8696508,2012-01-02 00:21:49,tasm,2012,1,8697086,547695
13382265,2012-11-14 15:52:17,tastypie,2012,11,13582676,686016
29181754,2015-03-21 10:39:28,tastypie,2015,3,,1188193
3073168,2010-06-18 21:21:50,taxonomy,2010,6,3073659,201926
15467710,2013-03-17 23:49:22,tbb,2013,3,15467973,1053503
7806803,2011-10-18 11:55:52,tbxml,2011,10,8076462,976446
37265472,2016-05-17 00:58:35,tchromium,2016,5,,1718632
61429705,2020-04-25 17:27:21,tcl,2020,4,61429973,13406533
10634158,2012-05-17 10:39:06,tcl,2012,5,10635949,480692
63034928,2020-07-22 13:06:01,tcl,2020,7,63037631,13656704
30343162,2015-05-20 07:36:06,tcl,2015,5,,2135851
3804802,2010-09-27 14:29:06,tcollection,2010,9,3831774,337473
62106387,2020-05-30 17:41:24,tcp,2020,5,,7229941
10744513,2012-05-24 20:04:39,tcp,2012,5,10746106,146780
11424320,2012-07-11 01:29:51,tcp,2012,7,11424452,1461393
15930724,2013-04-10 15:55:56,tcp,2013,4,,2266580
8073314,2011-11-09 23:45:36,tcp,2011,11,,614243
17594772,2013-07-11 13:31:44,tcp,2013,7,17595600,2572798
42604704,2017-03-05 04:59:52,tcp,2017,3,,7053757
10886679,2012-06-04 18:57:00,tcp,2012,6,,1220769
43697232,2017-04-29 15:12:38,tcp,2017,4,,2964459
21333588,2014-01-24 13:11:29,tcp,2014,1,,1083913
3551330,2010-08-23 20:17:19,tcp,2010,8,,75787
51694559,2018-08-05 13:00:39,tcp,2018,8,,7445632
62923078,2020-07-15 20:12:44,tcp,2020,7,,3096687
18593252,2013-09-03 13:11:40,tcp,2013,9,,1449676
55787584,2019-04-21 23:20:05,tcp,2019,4,55795087,6210791
21806196,2014-02-16 01:44:08,tcp,2014,2,,3314280
61764742,2020-05-13 01:16:51,tcp,2020,5,,827187
6910336,2011-08-02 10:03:52,tcp,2011,8,6910408,214647
51633248,2018-08-01 12:24:25,tcp,2018,8,,10165737
27670663,2014-12-27 19:16:12,tcp,2014,12,,4392372
36102650,2016-03-19 13:58:57,tcp,2016,3,36102944,1275959
1672266,2009-11-04 07:50:51,tcp,2009,11,,201933
40500188,2016-11-09 04:29:42,tcp,2016,11,,6924922
28214519,2015-01-29 12:13:55,tcp,2015,1,,4507207
52272085,2018-09-11 08:46:04,tcp-ip,2018,9,52289884,3530266
47223199,2017-11-10 12:50:36,tcpclient,2017,11,,5234204
1984370,2009-12-31 07:24:55,tcpclient,2009,12,1986252,241392
32411529,2015-09-05 09:30:40,tcpdf,2015,9,32411660,5267958
2435170,2010-03-12 19:18:05,tcpdump,2010,3,2452692,266763
44396891,2017-06-06 18:05:24,tcplistener,2017,6,44401718,1486687
26848355,2014-11-10 16:28:12,tcplistener,2014,11,26849225,1057791
1805724,2009-11-26 21:26:20,tcptrace-pocketsoap,2009,11,1805866,219689
50613267,2018-05-30 20:58:15,tcsh,2018,5,50613373,2200948
12580506,2012-09-25 09:54:42,tdatetime,2012,9,,1690531
64161252,2020-10-01 18:29:16,tdd,2020,10,,14375760
14676708,2013-02-03 20:04:16,tdd,2013,2,14676787,1243905
48755430,2018-02-12 20:59:52,teamcity,2018,2,,578808
25998592,2014-09-23 15:09:15,teamcity,2014,9,,86218
331755,2008-12-01 18:36:12,teamcity,2008,12,360596,571
3283937,2010-07-19 18:37:04,teamcity,2010,7,,275501
38376371,2016-07-14 14:04:32,teamcity,2016,7,38451984,3964116
36027402,2016-03-16 05:24:32,teamcity,2016,3,36030079,3851306
36590420,2016-04-13 06:36:42,teamcity,2016,4,,2301612
30588774,2015-06-02 06:22:08,teamcity,2015,6,,4923169
9395013,2012-02-22 12:44:46,teamcity,2012,2,,1225831
17999992,2013-08-01 16:48:50,tee,2013,8,18000100,2178814
30324522,2015-05-19 11:36:15,teechart,2015,5,30325694,4819339
40025273,2016-10-13 15:33:35,telegram,2016,10,,5397869
54960490,2019-03-02 16:18:45,telegram-bot,2019,3,,8737682
46492204,2017-09-29 15:30:17,telegram-bot,2017,9,,8626904
56127988,2019-05-14 10:11:33,telegram-bot,2019,5,56133155,11412298
31908527,2015-08-09 20:27:23,telegram-bot,2015,8,31968779,2692284
57098061,2019-07-18 15:31:48,telemetry,2019,7,57148087,5046393
55829780,2019-04-24 12:13:16,telephony,2019,4,,11404853
48903681,2018-02-21 10:33:04,telepot,2018,2,49187868,8777320
51528471,2018-07-25 22:20:53,telerik,2018,7,,1916528
8178773,2011-11-18 06:49:03,telerik,2011,11,,93770
54321428,2019-01-23 06:46:32,telerik,2019,1,,2508672
45305790,2017-07-25 14:08:52,telerik,2017,7,45322092,4496671
11735989,2012-07-31 08:25:35,telerik,2012,7,,1550591
59595196,2020-01-04 21:58:17,telerik-grid,2020,1,,11359903
50363508,2018-05-16 06:07:10,telerik-mvc,2018,5,,1944936
4382427,2010-12-07 22:44:02,telerik-mvc,2010,12,,534320
38827801,2016-08-08 11:14:42,television,2016,8,38829084,3715103
11848157,2012-08-07 14:27:42,telnet,2012,8,11854810,1504010
28355999,2015-02-05 23:26:29,telnet,2015,2,28356847,1524749
32663768,2015-09-19 03:10:16,telnet,2015,9,32671806,3451339
39201376,2016-08-29 08:07:48,telnet,2016,8,39216903,6769232
19720810,2013-11-01 04:29:18,telnetlib,2013,11,19721248,303881
26435594,2014-10-18 01:59:17,temp,2014,10,,4146751
57882450,2019-09-11 05:07:25,temp,2019,9,,10748392
17926041,2013-07-29 13:58:17,temp-tables,2013,7,17926321,245626
49269989,2018-03-14 04:52:04,temp-tables,2018,3,49270047,8250185
3988893,2010-10-21 15:02:58,temp-tables,2010,10,3988929,298891
4553875,2010-12-29 11:57:12,temperature,2010,12,4553888,188363
7970039,2011-11-01 17:05:03,template-engine,2011,11,7972156,128291
46718002,2017-10-12 20:05:08,template-haskell,2017,10,46718353,1612614
53540037,2018-11-29 13:22:33,template-specialization,2018,11,53540163,3736444
14786008,2013-02-09 07:39:00,template-specialization,2013,2,,541686
4233519,2010-11-20 15:39:26,template-specialization,2010,11,,505808
55119673,2019-03-12 10:49:48,templates,2019,3,55119762,752318
29434717,2015-04-03 15:05:05,templates,2015,4,,4746718
48350975,2018-01-19 23:28:08,templates,2018,1,48360921,8450861
63265791,2020-08-05 13:00:50,templates,2020,8,,5226891
2864804,2010-05-19 10:51:39,templates,2010,5,2864824,285201
8542367,2011-12-17 03:33:45,templates,2011,12,8542380,649808
47115694,2017-11-04 21:13:11,templates,2017,11,47120161,6562925
47329831,2017-11-16 12:37:10,templates,2017,11,,3098505
34704707,2016-01-10 11:12:28,templates,2016,1,34704948,522564
45400376,2017-07-30 13:36:16,templates,2017,7,,7964856
9957936,2012-03-31 17:07:27,templates,2012,3,9957999,1305262
31659653,2015-07-27 17:35:34,templates,2015,7,,1793381
37746242,2016-06-10 10:44:04,templates,2016,6,,216624
61942995,2020-05-21 20:07:02,templates,2020,5,,1856429
33740612,2015-11-16 16:56:27,templates,2015,11,33740825,4764736
49081741,2018-03-03 07:17:58,templates,2018,3,49083607,7975002
10810156,2012-05-30 04:51:26,templates,2012,5,10810387,508236
54709615,2019-02-15 12:40:54,templates,2019,2,54709743,11067196
37526532,2016-05-30 13:09:59,templates,2016,5,,2893203
24135002,2014-06-10 07:14:16,templates,2014,6,24135177,2017469
20260143,2013-11-28 07:29:13,templates,2013,11,20260192,908821
16840578,2013-05-30 15:49:07,templates,2013,5,16843133,893462
7635684,2011-10-03 13:30:17,templates,2011,10,7635741,753772
14110580,2013-01-01 12:45:40,templates,2013,1,14110672,1937100
32489607,2015-09-09 21:40:13,templates,2015,9,32508802,4396879
62764885,2020-07-06 21:35:01,templates,2020,7,,6346852
55482994,2019-04-02 20:22:41,templates,2019,4,55483319,7292232
36839645,2016-04-25 11:46:44,templates,2016,4,,5258564
44697523,2017-06-22 11:03:07,templates,2017,6,,1989612
3048394,2010-06-15 19:35:03,templates,2010,6,3048438,231826
6159955,2011-05-28 06:01:02,templates,2011,5,6160066,
32476744,2015-09-09 10:10:36,templates,2015,9,32477643,4266765
2589282,2010-04-07 00:37:47,templates,2010,4,2589354,191492
64386996,2020-10-16 10:00:29,templates,2020,10,64400811,3206624
40773489,2016-11-23 20:20:01,templates,2016,11,40773708,
12030497,2012-08-19 22:28:36,templates,2012,8,,1575380
54180502,2019-01-14 11:19:46,templates,2019,1,54191732,3316009
43438109,2017-04-16 14:11:40,templates,2017,4,,829786
21778530,2014-02-14 11:45:36,templates,2014,2,21778996,245416
13889214,2012-12-15 04:09:39,templates,2012,12,13891654,1903149
16236727,2013-04-26 12:40:26,templates,2013,4,16333507,1649274
10446449,2012-05-04 09:45:17,templates,2012,5,10446801,404590
2986136,2010-06-06 22:18:52,templates,2010,6,2993357,201681
6680114,2011-07-13 13:59:26,templates,2011,7,6687791,760494
3773388,2010-09-22 20:32:16,templates,2010,9,3782050,64329
13778812,2012-12-08 15:17:17,templates,2012,12,13778870,1510063
31188499,2015-07-02 15:16:50,templates,2015,7,,2768350
53134232,2018-11-03 18:20:04,templates,2018,11,,7715658
52361182,2018-09-17 05:21:56,templates,2018,9,,3644639
60658174,2020-03-12 16:24:21,templates,2020,3,,10184846
44904010,2017-07-04 10:52:37,templates,2017,7,,6615173
43183260,2017-04-03 11:17:39,templates,2017,4,43201702,1829329
25855633,2014-09-15 19:35:50,templates,2014,9,25855729,4043792
44738285,2017-06-24 16:01:14,temporal-tables,2017,6,44864678,1854382
29058769,2015-03-15 08:38:49,temporary-objects,2015,3,29058856,3597240
57933781,2019-09-14 08:27:32,tensor,2019,9,,10606134
62733932,2020-07-04 20:07:38,tensorboard,2020,7,,13501804
46538710,2017-10-03 06:52:50,tensorboard,2017,10,46563640,3457384
52993992,2018-10-25 16:24:21,tensorboard,2018,10,,6690971
56969821,2019-07-10 11:31:59,tensorboard,2019,7,,6695261
46306377,2017-09-19 17:21:13,tensorflow,2017,9,46308927,8337442
46271931,2017-09-18 05:05:26,tensorflow,2017,9,,2846777
50287517,2018-05-11 07:48:49,tensorflow,2018,5,50288326,7415247
61614092,2020-05-05 13:16:18,tensorflow,2020,5,,10247807
62216478,2020-06-05 13:29:39,tensorflow,2020,6,,13582618
51971844,2018-08-22 17:02:16,tensorflow,2018,8,,8926217
42365547,2017-02-21 11:03:23,tensorflow,2017,2,,199556
41328089,2016-12-26 07:49:28,tensorflow,2016,12,41370340,6802252
55127406,2019-03-12 17:26:31,tensorflow,2019,3,55131092,11133457
56072634,2019-05-10 07:20:30,tensorflow,2019,5,,3534616
64811841,2020-11-12 21:15:02,tensorflow,2020,11,64820487,9948248
48534517,2018-01-31 04:31:18,tensorflow,2018,1,,3959018
62918128,2020-07-15 15:13:40,tensorflow,2020,7,,12877469
48738979,2018-02-12 03:01:01,tensorflow,2018,2,,9207150
60877440,2020-03-26 22:55:31,tensorflow,2020,3,,11633050
38678820,2016-07-30 21:52:56,tensorflow,2016,7,,3167448
51515254,2018-07-25 09:18:27,tensorflow,2018,7,,9731056
59801913,2020-01-18 15:19:32,tensorflow,2020,1,,1402154
60892539,2020-03-27 19:00:45,tensorflow,2020,3,,13137279
55855543,2019-04-25 18:27:26,tensorflow,2019,4,,6292128
41455101,2017-01-04 02:02:31,tensorflow,2017,1,,6773030
56090931,2019-05-11 13:47:44,tensorflow,2019,5,56091489,347484
54808153,2019-02-21 13:22:09,tensorflow,2019,2,54808673,11051392
43805860,2017-05-05 13:11:00,tensorflow,2017,5,43812028,3322533
63739853,2020-09-04 10:59:14,tensorflow,2020,9,,11751281
44895462,2017-07-04 00:45:31,tensorflow,2017,7,44895511,4086171
59996731,2020-01-31 01:12:39,tensorflow,2020,1,,10537748
34935464,2016-01-21 22:20:28,tensorflow,2016,1,,4455672
